50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.323497,,,,,,,,,,,,,,,95f77342-6165-4c25-a002-1ccf0be01f46,1987,,"[33.5, 52.8]",3920410,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Center Back,112,Mozambique,4978,['ab90315b-558b-44f4-9b6f-cdbe63731f92'],46,,,,,,,,,,,,,,,,Ghana,4885,00:16:46.309,Pressure,
,,,,,,,,,,,,,,,,,0.711481,,,,,,,,,,,,,,,26e78344-acb7-49a5-ac38-5ce5498e2511,2001,,"[52.5, 43.5]",3920410,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohammed Kudus,17033.0,Center Attacking Midfield,114,Mozambique,4978,"['6fbb8e93-6303-4208-a95b-c50ec381a6ed', '68553f29-2421-4f63-9318-7aeb25f1da40']",21,,,,,,,,,,,,,,,,Ghana,4885,00:18:21.997,Pressure,
,,,,,,,,,,,,,,,,,0.808265,,,,,,,,,,,,,,,02500e2b-3039-4b4b-805b-2154cd107d9b,2006,,"[24.4, 65.1]",3920410,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Odoi,12259.0,Right Back,114,Mozambique,4978,"['899797f7-dc0a-45a8-8308-823feff04ef5', '2312e91b-0980-445f-856b-44b697e0f287']",28,,,,,,,,,,,,,,,,Ghana,4885,00:18:28.160,Pressure,
,,,,,,,,,,,,,,,,,0.329076,,,,,,,,,,,,,,,fdbffc38-581a-4109-a8e3-e659a5d8271b,2012,,"[16.7, 53.2]",3920410,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Center Back,114,Mozambique,4978,"['55c873bc-24b4-4c50-822c-f77bc48960f5', '5deda876-3d58-4bee-9fa2-d2d55f969a91']",31,,,,,,,,,,,,,,,,Ghana,4885,00:18:31.727,Pressure,
,,,,,,,,,,,,,,,,,1.004021,,,,,,,,,,,,,,,3e376dea-766b-4ec9-b7f3-323c3414e521,2025,,"[12.6, 70.1]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Semenyo,9286.0,Right Wing,115,Mozambique,4978,"['3aa4ab1e-805d-480d-8e39-51bff245a0aa', '0061efac-47d8-445c-ab52-0c2abca27f8d']",5,,,,,,,,,,,,,,,,Ghana,4885,00:20:05.227,Pressure,
,,,,,,,,,,,,,,,,,1.87419,,,,,,,,,,,,,,,f3be56fa-a259-4f55-8f01-43ff55041737,2035,,"[19.5, 67.9]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salis Abdul Samed,31029.0,Left Defensive Midfield,116,Mozambique,4978,['ce46f091-5a86-42f1-94ec-d62ae23c04a8'],15,,,,,,,,,,,,,,,,Ghana,4885,00:20:15.906,Pressure,
,,,,,,,,,,,,,,,,,0.999284,,,,,,,,,,,,,,,545784d9-0369-4c67-bf7a-d0a8a0312406,2037,,"[97.8, 23.4]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Martins Guimarães,29482.0,Center Attacking Midfield,116,Mozambique,4978,"['baec0dcd-05a8-46c1-9799-01bfdceaf040', '31ce6560-e006-4e4e-997f-620272846bb1']",18,,,,,,,,,,,,,,,,Mozambique,4978,00:20:18.116,Pressure,
,,,,,,,,,,,True,,,,,,0.475108,,,,,,,,,,,,,,,9f0f0ece-e104-4435-943b-fae85a611f92,2043,,"[94.3, 25.4]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Martins Guimarães,29482.0,Center Attacking Midfield,117,Ghana,4885,"['f970dfed-8a52-4bc7-8a24-dae0e21c162b', '8c7f5896-aea8-4e4c-8626-bf1aa28db7c0']",20,,,,,,,,,,,,,,,,Mozambique,4978,00:20:20.980,Pressure,
,,,,,,,,,,,,,,,,,0.65925,,,,,,,,,,,,,,,adae33b9-f8b8-4cd5-b688-3a6bf7d07cbe,2051,,"[8.7, 36.2]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,117,Ghana,4885,"['b4b4da6b-ac4f-42ea-a658-969bdc3b0c3f', '14d39d6b-55d2-4ce7-9f84-f993b2dfe95b']",35,,,,,,,,,,,,,,,,Mozambique,4978,00:20:35.021,Pressure,
,,,,,,,,,,,,,,,,,1.065921,,,,,,,,,,,,,,,dd4325dd-0969-4969-b23d-018054c65557,2065,,"[8.0, 64.9]",3920410,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Odoi,12259.0,Right Back,119,Mozambique,4978,['55b26daa-90f0-4cbf-b417-df41630be783'],44,,,,,,,,,,,,,,,,Ghana,4885,00:25:44.685,Pressure,
,,,,,,,,,,,,,,,,,1.10177,,,,,,,,,,,,,,,c4b25532-f0c6-4357-be25-b5ec5c06c714,2098,,"[24.9, 60.0]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohammed Kudus,17033.0,Right Attacking Midfield,122,Mozambique,4978,"['9429a088-6d66-4ca9-a61a-330e155834dc', '8ddeb2ba-0ef0-43b9-9b93-2d764a3e9ecb']",7,,,,,,,,,,,,,,,,Ghana,4885,00:28:07.751,Pressure,
,,,,,,,,,,,True,,,,,,0.519443,,,,,,,,,,,,,,,ccdf2cdf-3a6f-4469-8c4d-c243893d79e2,2117,,"[96.2, 55.3]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elias Gaspar Pelembe,106074.0,Left Defensive Midfield,122,Mozambique,4978,"['524a314e-e7b2-4618-96f4-6b5a81d9255f', '7774851a-8a6c-406f-b7ee-bc86775447ea']",24,,,,,,,,,,,,,,,,Mozambique,4978,00:28:24.033,Pressure,
,,,,,,,,,,,True,,,,,,0.52391,,,,,,,,,,,,,,,7fdf6870-d9ed-4dce-ac08-6364148ebb65,2120,,"[78.4, 79.0]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geny Cipriano Catamo,127300.0,Right Midfield,122,Mozambique,4978,"['7774851a-8a6c-406f-b7ee-bc86775447ea', '55688791-4dd8-49bb-84b2-1b0d2e582032']",27,,,,,,,,,,,,,,,,Mozambique,4978,00:28:27.011,Pressure,
,,,,,,,,,,,,,,,,,0.726619,,,,,,,,,,,,,,,8df624b5-1472-42e2-a8cd-ec9a58a4da40,2129,,"[24.9, 11.1]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salisu,30519.0,Left Center Back,122,Mozambique,4978,['bbcad3a6-cb70-4af9-93fc-2a66cb1b1d5e'],36,,,,,,,,,,,,,,,,Ghana,4885,00:28:36.749,Pressure,
,,,,,,,,,,,,,,,,,1.502817,,,,,,,,,,,,,,,d94cec08-5108-4d7c-a52b-edf09ba51100,2143,,"[34.3, 78.5]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Infren David da Conceição Matola,417067.0,Right Back,125,Ghana,4885,"['2a8cad43-d5b7-4b2f-bdc3-abe83ae3428e', 'a550a47a-00e1-4bd7-90e3-5ebbf21bd72d']",1,,,,,,,,,,,,,,,,Mozambique,4978,00:32:01.933,Pressure,
,,,,,,,,,,,,,,,,,0.708428,,,,,,,,,,,,,,,332c5155-2188-4e03-8ff4-d4bd62e79dc2,2146,,"[37.5, 79.0]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geny Cipriano Catamo,127300.0,Right Midfield,125,Ghana,4885,['a550a47a-00e1-4bd7-90e3-5ebbf21bd72d'],2,,,,,,,,,,,,,,,,Mozambique,4978,00:32:02.940,Pressure,
,,,,,,,,,,,True,,,,,,2.148254,,,,,,,,,,,,,,,fb48a718-f42f-474c-a94a-53776631af4c,2150,,"[66.7, 11.1]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Attacking Midfield,125,Ghana,4885,['036ca28a-49fe-43ed-9e6a-228130c7ccef'],8,,,,,,,,,,,,,,,,Ghana,4885,00:32:08.004,Pressure,
,,,,,,,,,,,,,,,,,0.57538,,,,,,,,,,,,,,,bda02b5f-01c8-4056-bc15-e5596566c6f6,2151,,"[47.2, 33.7]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Attacking Midfield,125,Ghana,4885,['42114d45-42f8-49f2-a129-fa7686cc529e'],12,,,,,,,,,,,,,,,,Ghana,4885,00:32:12.509,Pressure,
,,,,,,,,,,,,,,,,,0.321767,,,,,,,,,,,,,,,564f012e-c516-492e-8de3-951d739a814b,2153,,"[77.6, 17.4]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Alberto Langa,106070.0,Left Back,125,Ghana,4885,['8d7165cc-01d6-4e3a-a1ff-7cf03511258b'],14,,,,,,,,,,,,,,,,Mozambique,4978,00:32:14.344,Pressure,
,,,,,,,,,,,,,,,,,2.074449,,,,,,,,,,,,,,,824cfbe8-9010-4c47-b672-6416f221c3cd,2158,,"[72.9, 22.1]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Alberto Langa,106070.0,Left Back,125,Ghana,4885,"['714df9ae-623d-45c3-8cbc-346fbd995814', '09b745b4-96b4-4903-8d50-0a72d70496b7']",16,,,,,,,,,,,,,,,,Mozambique,4978,00:32:16.356,Pressure,
,,,,,,,,,,,,,,,,,1.862816,,,,,,,,,,,,,,,929a5fca-ebb1-46ed-9497-fc9d05cc4f7f,2165,,"[43.0, 17.4]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gildo Lourenço Vilanculos,106068.0,Left Midfield,125,Ghana,4885,"['07cdd5ce-6eae-45d8-a0c2-8d50222719f9', '3e49c7f7-5304-4a3b-853d-1751ac4bcda1', 'd663ea7c-7d54-4c00-a8c0-3a3021b4c872']",26,,,,,,,,,,,,,,,,Mozambique,4978,00:32:26.212,Pressure,
,,,,,,,,,,,,,,,,,0.663093,,,,,,,,,,,,,,,800fc1b2-b0b2-4232-b0e2-e00c92b69252,2177,,"[37.7, 41.5]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reinildo Isnard Mandava,10848.0,Left Center Back,125,Ghana,4885,,36,,,,,,,,,,,,,,,,Mozambique,4978,00:32:36.556,Pressure,
,,,,,,,,,,,,,,,,,0.448421,,,,,,,,,,,,,,,54a82277-5e7e-450b-bfc4-c01e89c7627b,2180,,"[24.2, 40.0]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Infren David da Conceição Matola,417067.0,Right Back,125,Ghana,4885,"['f7759a20-941b-498a-bb88-3fc58223cf35', '2d874915-0468-4e08-a840-d6987c003e89']",40,,,,,,,,,,,,,,,,Mozambique,4978,00:32:40.620,Pressure,
,,,,,,,,,,,,,,,,,0.450974,,,,,,,,,,,,,,,dbe4c596-7796-46c9-abed-228213d727a2,2192,,"[63.8, 3.1]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Wing Back,126,Mozambique,4978,"['a0e40861-9e0e-45d9-8e0f-e743c990118b', '8741a691-3ef5-4665-87e5-45ca7404cff1']",1,,,,,,,,,,,,,,,,Ghana,4885,00:33:01.593,Pressure,
,,,,,,,,,,,,,,,,,0.43856,,,,,,,,,,,,,,,51d3552b-3ed2-4305-9e88-bd9f0dc91684,2201,,"[60.3, 33.7]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salis Abdul Samed,31029.0,Right Defensive Midfield,127,Mozambique,4978,"['b4f521ff-3a91-4690-ab38-18f4f5619c9e', '4b732d77-14bd-4c6a-87d3-bd03e0230a6b']",30,,,,,,,,,,,,,,,,Ghana,4885,00:33:30.482,Pressure,
,,,,,,,,,,,,,,,,,0.72809,,,,,,,,,,,,,,,2ac4a47b-dea7-42f1-91d1-c73994321562,2206,,"[75.8, 3.8]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salis Abdul Samed,31029.0,Right Defensive Midfield,127,Mozambique,4978,"['e3f70eca-dda5-4818-a2ea-bd06f5c3fba9', '309e1ef2-36eb-4ecf-aa6c-42b720459ad4']",34,,,,,,,,,,,,,,,,Ghana,4885,00:33:34.788,Pressure,
,,,,,,,,,,,,,,,,,0.67925,,,,,,,,,,,,,,,44d9ca84-b4ab-42be-9263-682e5ff61127,2226,,"[49.2, 15.7]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Center Forward,127,Mozambique,4978,['47f1f50c-ee66-4fd1-8686-9a5c6d6a13c2'],52,,,,,,,,,,,,,,,,Ghana,4885,00:33:52.846,Pressure,
,,,,,,,,,,,True,,,,,,0.600919,,,,,,,,,,,,,,,9afe0120-d0c1-4e40-8bc6-7771ae7f5849,2230,,"[76.0, 66.4]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,128,Ghana,4885,"['e7ef9c54-4602-4e2d-a7a1-1de1982ebe46', 'c38d8138-8b29-4440-9e85-b173ab779967']",55,,,,,,,,,,,,,,,,Mozambique,4978,00:33:55.041,Pressure,
,,,,,,,,,,,True,,,,,,1.844749,,,,,,,,,,,,,,,7865ba8b-be10-4744-b885-c236f90e4a37,2234,,"[60.8, 71.0]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Infren David da Conceição Matola,417067.0,Right Back,128,Ghana,4885,['470223b6-b58d-4aed-8a3f-e70e92bec415'],56,,,,,,,,,,,,,,,,Mozambique,4978,00:33:56.737,Pressure,
,,,,,,,,,,,,,,,,,0.907106,,,,,,,,,,,,,,,86113d52-e27d-4499-a1b9-025c8e595cb7,2244,,"[21.3, 61.3]",3920410,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Left Defensive Midfield,128,Ghana,4885,['7d661f1c-895c-43d4-8711-e73993be4409'],11,,,,,,,,,,,,,,,,Mozambique,4978,00:34:11.054,Pressure,
,,,,,,,,,,,,,,,,,1.797132,,,,,,,,,,,,,,,ba23fc9c-0cd0-4e2b-8fd0-29e321955789,2261,,"[63.6, 13.0]",3920410,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Left Defensive Midfield,128,Ghana,4885,"['5e3998f3-3a96-4730-8a76-6e962dc41ec9', '5feaf708-a60b-4db0-b303-f3a2574a0722']",34,,,,,,,,,,,,,,,,Mozambique,4978,00:34:34.712,Pressure,
,,,,,,,,,,,,,,,,,0.511238,,,,,,,,,,,,,,,005e1294-de96-4d85-81eb-36702c7ea873,2263,,"[44.3, 13.4]",3920410,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Left Defensive Midfield,128,Ghana,4885,"['9bfb86de-3361-4117-96ce-423f52926c76', '6f0d8970-c70d-424e-a717-a14518000c6b', '73d5a3e1-3faf-42a8-9a82-347fe6fa255a']",37,,,,,,,,,,,,,,,,Mozambique,4978,00:34:37.315,Pressure,
,,,,,,,,,,,True,,,,,,1.847468,,,,,,,,,,,,,,,fdd4b168-057d-44c1-81a0-04490f64c8dd,2290,,"[33.7, 77.5]",3920410,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Infren David da Conceição Matola,417067.0,Right Back,129,Mozambique,4978,['72d91097-eee4-407c-ad6b-83db65d9de2d'],3,,,,,,,,,,,,,,,,Mozambique,4978,00:35:03.664,Pressure,
,,,,,,,,,,,,,,,,,0.453509,,,,,,,,,,,,,,,ece86dcb-48c7-4eba-af6a-72762be10862,2299,,"[77.3, 24.2]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Center Forward,131,Mozambique,4978,['c78f1306-04bb-4b79-a0bd-0b110a95da4f'],9,,,,,,,,,,,,,,,,Ghana,4885,00:36:09.247,Pressure,
,,,,,,,,,,,,,,,,,0.819987,,,,,,,,,,,,,,,67138b4e-e457-476c-8af4-3ccbfa8957bd,2301,,"[78.2, 80.0]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pachoio Lau Há King,106082.0,Right Center Forward,131,Mozambique,4978,['6cbf87c4-8cc8-480c-aa7b-8f9632e14e58'],12,,,,,,,,,,,,,,,,Mozambique,4978,00:36:12.377,Pressure,
,,,,,,,,,,,,,,,,,0.365348,,,,,,,,,,,,,,,eabac95f-6bef-40d4-b27a-4492164cc883,2308,,"[76.8, 67.2]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elias Gaspar Pelembe,106074.0,Left Defensive Midfield,132,Mozambique,4978,"['8c552142-b094-4d19-b653-ea2d7c42a968', '89600ae9-a899-40ef-974b-420e812ca731']",20,,,,,,,,,,,,,,,,Mozambique,4978,00:36:20.824,Pressure,
,,,,,,,,,,,,,,,,,0.204134,,,,,,,,,,,,,,,89600ae9-a899-40ef-974b-420e812ca731,2309,,"[42.1, 12.9]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salis Abdul Samed,31029.0,Right Defensive Midfield,132,Mozambique,4978,['eabac95f-6bef-40d4-b27a-4492164cc883'],20,,,,,,,,,,,,,,,,Ghana,4885,00:36:20.895,Pressure,True
,,,,,,,,,,,True,,,,,,0.236155,,,,,,,,,,,,,,,a25ce373-28f7-4593-8b75-db2c5e4b9bd0,2311,,"[68.3, 67.4]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,133,Ghana,4885,"['4042ee60-7c2e-4655-8041-be6a62a5d581', '3d99623b-0eff-44d9-bb5e-5f3ac4ddc5e7']",22,,,,,,,,,,,,,,,,Mozambique,4978,00:36:22.069,Pressure,
,,,,,,,,,,,,,,,,,0.911948,,,,,,,,,,,,,,,7e364bed-8c33-4f0d-ab45-431f36580aa2,2319,,"[48.9, 37.4]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,133,Ghana,4885,['ae1f5ec4-a4be-4af5-84bf-11271a2da48f'],28,,,,,,,,,,,,,,,,Mozambique,4978,00:36:28.554,Pressure,
,,,,,,,,,,,,,,,,,4.657158,,,,,,,,,,,,,,,6976b1f2-cd21-4fff-9f00-2098d1cff5a4,2323,,"[49.9, 35.2]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,133,Ghana,4885,"['33ac9fc7-c438-4bca-a026-05af02a048d2', 'd949a37c-3436-4d71-9523-04706b93b6c3']",30,,,,,,,,,,,,,,,,Mozambique,4978,00:36:30.325,Pressure,
,,,,,,,,,,,,,,,,,0.502453,,,,,,,,,,,,,,,411c4ff0-200a-43da-8707-c48b92307cb3,2326,,"[27.7, 47.3]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Right Center Back,133,Ghana,4885,"['33ac9fc7-c438-4bca-a026-05af02a048d2', '5d6ba397-852b-43c4-bf89-263d6e7a63a3']",35,,,,,,,,,,,,,,,,Mozambique,4978,00:36:35.478,Pressure,
,,,,,,,,,,,,,,,,,0.816111,,,,,,,,,,,,,,,727a5030-d77d-41b2-8e75-8ce272307d63,2349,,"[47.6, 11.9]",3920410,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iddrisu Baba Mohammed,24087.0,Left Defensive Midfield,136,Mozambique,4978,,48,,,,,,,,,,,,,,,,Ghana,4885,00:39:48.603,Pressure,
,,,,,,,,,,,True,,,,,,2.971795,,,,,,,,,,,,,,,9e129ec8-5b28-456a-9e33-194c090b57a3,2356,,"[42.2, 75.3]",3920410,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,136,Mozambique,4978,['c21d19ee-ed58-4362-b8f6-f7f476e0de30'],54,,,,,,,,,,,,,,,,Mozambique,4978,00:39:54.453,Pressure,
,,,,,,,,,,,,,,,,,2.851913,,,,,,,,,,,,,,,4918d99f-941b-4dd9-824c-396fd923f631,2360,,"[9.8, 78.7]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edson André Sitoe,3250.0,Right Center Back,136,Mozambique,4978,['f2b13bbc-facd-4c72-b9e0-f1d6fe3f0d0e'],1,,,,,,,,,,,,,,,,Mozambique,4978,00:40:01.430,Pressure,
,,,,,,,,,,,,,,,,,0.318373,,,,,,,,,,,,,,,13d124d9-2d67-41bd-922d-d03ec248373c,2364,,"[115.9, 4.2]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Ayew,3450.0,Left Attacking Midfield,136,Mozambique,4978,"['533d7eac-5718-4e4d-b594-178a5e493479', '93b9b995-c1bd-47a0-bd65-9a6b413b67ed']",5,,,,,,,,,,,,,,,,Ghana,4885,00:40:05.525,Pressure,
,,,,,,,,,,,,,,,,,0.45531,,,,,,,,,,,,,,,a8435111-fd5b-4be8-b6e0-a8ad15aa67a1,2366,,"[106.4, 9.9]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salis Abdul Samed,31029.0,Right Defensive Midfield,136,Mozambique,4978,"['4ec9f38f-5be1-4c0b-a55c-30037143411a', 'a8d383e7-7275-41d3-920d-94475b1365b4', 'b9fd6749-2c34-4f21-8fdd-2b5384c2930b']",6,,,,,,,,,,,,,,,,Ghana,4885,00:40:06.843,Pressure,
,,,,,,,,,,,,,,,,,0.727852,,,,,,,,,,,,,,,6bf573e7-ec9b-4317-85e6-2dcf864973a5,2373,,"[114.1, 3.4]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Ayew,3450.0,Left Attacking Midfield,136,Mozambique,4978,"['01e6e347-4e60-4d75-92c0-c30940c31c59', '0b6bb162-e639-4ed0-aa18-4a47a517fe23']",9,,,,,,,,,,,,,,,,Ghana,4885,00:40:09.419,Pressure,
,,,,,,,,,,,,,,,,,0.70669,,,,,,,,,,,,,,,c5a51598-fd52-49d6-ad63-6e6b42efd363,2379,,"[71.8, 28.5]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salis Abdul Samed,31029.0,Right Defensive Midfield,136,Mozambique,4978,['9b2512d7-898c-43c8-b587-fc00ed9479f7'],14,,,,,,,,,,,,,,,,Ghana,4885,00:40:14.787,Pressure,
,,,,,,,,,,,,,,,,,0.449686,,,,,,,,,,,,,,,ec242e0a-0435-43bb-9d61-4b2f51bc5312,2381,,"[50.6, 22.2]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gideon Mensah,23615.0,Left Wing Back,136,Mozambique,4978,"['205f5bfd-54d7-46a9-a544-975fa8d80a35', '0c99e639-f8a5-4616-979b-c1369698d35e']",18,,,,,,,,,,,,,,,,Ghana,4885,00:40:18.212,Pressure,
,,,,,,,,,,,,,,,,,0.69481,,,,,,,,,,,,,,,e3917c30-647f-4d26-b71a-6ab5af794dd6,2387,,"[9.1, 65.1]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alidu Seidu,45047.0,Right Wing Back,136,Mozambique,4978,"['8fbf6354-55b6-4be9-9ced-a93d4da1b5cc', '061dd55d-190f-417e-b370-b613f9d19cc2']",27,,,,,,,,,,,,,,,,Ghana,4885,00:40:27.753,Pressure,
,,,,,,,,,,,,,,,,,0.749347,,,,,,,,,,,,,,,9d198e10-ec7d-411e-a1e9-cf7812289820,2393,,"[14.4, 69.6]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alidu Seidu,45047.0,Right Wing Back,136,Mozambique,4978,['27f11c78-ad6b-4dcf-aeca-4dbb5d76904d'],30,,,,,,,,,,,,,,,,Ghana,4885,00:40:30.323,Pressure,
,,,,,,,,,,,,,,,,,0.697646,,,,,,,,,,,,,,,f1b78f1a-3b00-4912-bf31-0d092cf9bdef,2415,,"[27.7, 78.7]",3920410,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Infren David da Conceição Matola,417067.0,Right Back,137,Ghana,4885,,47,,,,,,,,,,,,,,,,Mozambique,4978,00:41:47.354,Pressure,
,,,,,,,,,,,,,,,,,2.024876,,,,,,,,,,,,,,,cf2410ce-63a8-4510-bf72-3426a4d92b13,2418,,"[97.3, 0.4]",3920410,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Left Attacking Midfield,137,Ghana,4885,['84590e9d-eea9-406c-b186-fd8fab893df7'],49,,,,,,,,,,,,,,,,Ghana,4885,00:41:49.015,Pressure,
,,,,,,,,,,,,,,,,,0.43812,,,,,,,,,,,,,,,be582896-3307-4d80-a379-3eda8679e0dc,2423,,"[104.6, 19.2]",3920410,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Center Forward,138,Mozambique,4978,"['ce7cfd8a-e05b-479f-81a8-b1aea7dcc2fa', '35e512ce-d0ce-42af-a63e-ac7301f5032f']",55,,,,,,,,,,,,,,,,Ghana,4885,00:41:55.187,Pressure,
,,,,,,,,,,,,,,,,,0.472682,,,,,,,,,,,,,,,b2320ffc-4ea6-4cf5-b921-56db9e0d555b,2451,,"[91.5, 29.8]",3920410,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,139,Ghana,4885,"['d2f91a65-a713-4544-8f54-0419aeea359c', '4364af91-e4b9-4239-b9e3-e438aada45e9', '1314f53e-74fe-45a4-970b-39c3da710e8a']",37,,,,,,,,,,,,,,,,Mozambique,4978,00:42:37.049,Pressure,
,,,,,,,,,,,,,,,,,0.578091,,,,,,,,,,,,,,,441c1332-453a-4dad-a4f7-61f4bdca6d24,2491,,"[11.5, 42.5]",3920410,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Center Forward,143,Mozambique,4978,['10418f44-01b1-43d3-8442-6e6e9f037eac'],17,,,,,,,,,,,,,,,,Ghana,4885,00:44:17.603,Pressure,
