50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[7.3, 29.7]",,,,,,,,,,,,0.252283,,,,,,,,,,1f7053aa-4264-45fa-aa4c-3bf7885614ac,2810,,,"[10.7, 30.1]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salisu,30519.0,Left Center Back,138,Ghana,4885,"['a286688f-9659-4842-b2f9-bffed0ff9dc1', '597ffa43-9a25-4b2e-a9e5-e4a923aa23bf', '12a1550d-0176-455b-87d5-ce7eb28fa558']",24,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:24.020,Carry,True
,,,,"[6.3, 21.7]",,,,,,,,,,,,0.967685,,,,,,,,,,0bb47b18-72ca-4e58-96eb-2ea10061761c,2813,,,"[7.3, 29.7]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salisu,30519.0,Left Center Back,138,Ghana,4885,"['9b0af620-3639-4607-b8e1-5ac261b10dca', '81dfc393-0904-4383-942f-7bfe4039b862', '597ffa43-9a25-4b2e-a9e5-e4a923aa23bf']",24,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:24.273,Carry,True
,,,,"[18.8, 22.0]",,,,,,,,,,,,2.766678,,,,,,,,,,9177147e-d115-4f84-aeb7-8da9662ef3f5,2816,,,"[13.8, 21.4]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Back,138,Ghana,4885,"['cfcc6fb6-1aef-47d5-91a5-9d22f219ac56', '481b9a3c-0d56-4f51-8cd5-7c70dcadab7c']",25,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:25.965,Carry,
,,,,"[26.3, 52.0]",,,,,,,,,,,,0.060567,,,,,,,,,,4bc8407f-961d-47d7-b6b1-a05488af35f7,2820,,,"[26.6, 52.7]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Odoi,12259.0,Right Back,138,Ghana,4885,"['8dc9a5b4-053c-423e-bbad-8a7db518d73b', '45a39d8f-0b8b-44d5-816c-1dd9f8568264']",31,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:31.061,Carry,
,,,,"[43.5, 47.3]",,,,,,,,,,,,2.06504,,,,,,,,,,9cfb8024-79bb-4de8-880e-c5995fa9610a,2823,,,"[34.8, 41.6]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohammed Kudus,17033.0,Center Attacking Midfield,138,Ghana,4885,"['b81d62e9-2113-44a8-a08f-5127321ffd8e', '9ad16fee-7969-4c93-abf6-ce8e43d03c4c']",31,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:31.601,Carry,
,,,,"[103.0, 69.3]",,,,,,,,,,,,4.788964,,,,,,,,,,594d8e95-c940-4831-8b90-cf31d7981bf8,2826,,,"[64.5, 67.3]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osman Bukari,44225.0,Right Wing,138,Ghana,4885,"['d65f87d8-a997-4732-a5fa-7fec2c99c6f5', '8640d2c8-b5ab-4006-8280-d6b6c4e00c88', 'bdfc951f-b12a-4026-b792-b1f9d74793e2']",35,,,,,,,,,,,,,,,,,,,Ghana,4885,00:40:35.198,Carry,True
,,,,"[57.6, 20.1]",,,,,,,,,,,,7.053095,,,,,,,,,,ebf34590-9a51-4147-9210-a9de77c2c03a,2832,,,"[16.9, 13.4]",3920396,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emam Ashour Metwally Abdelghany,67742.0,Right Center Midfield,138,Ghana,4885,"['6ab74495-d1e6-478d-99de-345237754b94', 'e5eb5958-1927-449b-8be8-4270970f0d7a']",41,,,,,,,,,,,,,,,,,,,Egypt,774,00:40:41.165,Carry,
,,,,"[32.8, 58.7]",,,,,,,,,,,,0.66385,,,,,,,,,,5369ce40-718b-4a71-9f16-1a5c5816c70f,2842,,,"[31.5, 60.3]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Center Back,142,Ghana,4885,"['da351070-1a37-4152-80fe-6aba917537d8', '4f3cf9cb-fc41-46cf-ab37-1c6042bd8ea9']",40,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:40.884,Carry,
,,,,"[31.0, 34.8]",,,,,,,,,,,,0.887539,,,,,,,,,,48025092-72a5-4e6d-a5fc-1eec32c6b105,2845,,,"[30.0, 34.8]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salisu,30519.0,Left Center Back,142,Ghana,4885,"['7476d811-db7d-478e-984a-2402dd669440', 'f4b23b5a-045e-422a-bff2-7a56bc4e0ec9']",43,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:43.024,Carry,
,,,,"[49.4, 18.2]",,,,,,,,,,,,1.551727,,,,,,,,,,387c0558-7e4f-4b28-89c3-d4084d48bb3b,2848,,,"[41.0, 22.4]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iddrisu Baba Mohammed,24087.0,Right Defensive Midfield,142,Ghana,4885,"['fdb20048-f3b6-4665-88c9-07708cd545c2', '35270816-f02d-4a97-89e4-105da5b80e41']",44,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:44.924,Carry,
,,,,"[68.8, 8.2]",,,,,,,,,,,,4.251763,,,,,,,,,,1b90b9b3-3ecc-422d-a04b-7161d6f76b58,2851,,,"[62.3, 3.4]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Back,142,Ghana,4885,"['0eec083b-b5a9-4ca6-9a8b-a4be9eda9373', '888081ee-0ff7-40fc-91df-069187683de4']",48,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:48.135,Carry,
,,,,"[76.5, 3.1]",,,,,,,,,,,,0.847149,,,,,,,,,,75be24c9-8c18-4aba-b910-9f5745a0f3ba,2854,,,"[76.5, 3.1]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,142,Ghana,4885,"['d19f63a1-62ac-44d4-9bf5-d8c910a5c235', '3e394254-1a78-40c5-ba7b-96283118551b']",53,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:53.047,Carry,
,,,,"[64.0, 12.2]",,,,,,,,,,,,1.797258,,,,,,,,,,9778707d-0fc2-40c4-82bf-91306d5b613d,2857,,,"[67.0, 6.7]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iddrisu Baba Mohammed,24087.0,Right Defensive Midfield,142,Ghana,4885,"['70ca9287-1e04-43a0-82cf-053a4bc5bff5', '5830866c-d707-4d87-ac56-056d7f1ea5d3']",55,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:55.302,Carry,
,,,,"[48.8, 48.7]",,,,,,,,,,,,1.260868,,,,,,,,,,4d9d691e-6ae3-4c5d-b30f-8e1ab77c9512,2860,,,"[49.0, 48.1]",3920396,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Center Back,142,Ghana,4885,"['783a0e2e-2716-4500-8f01-6b718151cf57', '33e50e9e-0bf3-4e75-aa8a-65b432586a67']",58,,,,,,,,,,,,,,,,,,,Ghana,4885,00:41:58.814,Carry,
,,,,"[63.2, 68.7]",,,,,,,,,,,,1.216179,,,,,,,,,,93e8df61-399f-4dba-a4f5-221397d2e404,2863,,,"[56.7, 67.6]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Odoi,12259.0,Right Back,142,Ghana,4885,"['b475cea8-e53f-44aa-a368-d326d851c526', 'b4273e73-8f63-40dc-a204-973395f61bd1']",1,,,,,,,,,,,,,,,,,,,Ghana,4885,00:42:01.177,Carry,
,,,,"[114.7, 60.2]",,,,,,,,,,,,5.527611,,,,,,,,,,b8987aa0-31fd-4eb6-9af9-942944fb2260,2866,,,"[89.0, 74.0]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osman Bukari,44225.0,Right Wing,142,Ghana,4885,"['2c2a8d5c-cac2-43b8-b731-b7d2af873f45', '5038cb93-fbb3-4192-901f-08e1da4e54c8', '09642b58-8eff-4fdc-af6b-8ccc0be00679']",3,,,,,,,,,,,,,,,,,,,Ghana,4885,00:42:03.716,Carry,True
,,,,"[50.3, 28.9]",,,,,,,,,,,,4.632582,,,,,,,,,,9d35bc13-c550-4a38-88a7-09ed3050929d,2873,,,"[43.4, 12.8]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Marmoush,40761.0,Left Wing,143,Egypt,774,"['7023a561-5857-42dd-b17c-d33d68d8d46e', 'b4e31ab5-78c7-47a0-9d0e-d2820d02a70c', '1df68eea-cd89-454c-b0e2-ae2ef8f07313']",15,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:15.777,Carry,True
,,,,"[56.5, 24.1]",,,,,,,,,,,,0.404107,,,,,,,,,,9dbfbb67-731d-420a-83fb-f81b68bcfef4,2880,,,"[52.7, 27.1]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Marmoush,40761.0,Left Wing,143,Egypt,774,"['a63f9a51-ea0a-4732-aa94-459e2fa54896', 'f61f83d0-371b-4b0c-ba16-def85a26931a']",23,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:23.428,Carry,
,,,,"[83.9, 9.5]",,,,,,,,,,,,3.201838,,,,,,,,,,7c0c967e-8f27-4682-97ac-3bd4425ea490,2883,,,"[64.5, 7.5]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Ibrahim Hassan,5261.0,Left Center Midfield,143,Egypt,774,"['2f2ce755-457f-4da4-999f-b74e3119b7fb', '3302b010-af9e-4330-b7ad-9679656e3a79']",25,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:25.840,Carry,
,,,,"[116.1, 23.1]",,,,,,,,,,,,3.735315,,,,,,,,,,d78208f2-2b86-470b-8e26-2dc9988ea88f,2886,,,"[105.1, 22.7]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mostafa Fathi,68755.0,Right Wing,143,Egypt,774,"['1905a54b-324b-44ec-8bdf-f3923ae35a63', '0c959dcd-722e-4e0e-9948-b11ad0e5bd33', 'ea86e920-ca50-4349-902e-3094f2df7d36']",30,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:30.553,Carry,True
,,,,"[101.7, 13.4]",,,,,,,,,,,,4.216318,,,,,,,,,,99e56418-c65d-472c-979d-376226d80fe3,2891,,,"[118.3, 13.0]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mostafa Fathi,68755.0,Right Wing,143,Egypt,774,"['754d0853-2ecc-4c7e-9651-1c033c8c9c2a', 'c7f5ec4b-1f5d-4c54-9d7e-1ea9ba44be3a', 'c5286523-d5df-4527-8889-af0aab09123a']",36,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:36.744,Carry,True
,,,,"[96.0, 29.4]",,,,,,,,,,,,1.150915,,,,,,,,,,08fb113d-ad85-42a4-bfab-5b6b2a1da378,2895,,,"[92.6, 28.1]",3920396,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Marmoush,40761.0,Left Wing,143,Egypt,774,"['f3a56785-72d2-49de-ba3b-20d6b69d7d8c', '8637ffd3-ec45-4967-830e-948e77edf856', '9cab1dc2-b85d-44ad-9352-04afe5be2515']",42,,,,,,,,,,,,,,,,,,,Egypt,774,00:42:42.231,Carry,True
,,,,"[98.1, 18.8]",,,,,,,,,,,,0.117956,,,,,,,,,,c29ee1df-caeb-4a79-b956-ca499c8f5255,2912,,,"[99.7, 18.8]",3920396,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohammed Kudus,17033.0,Center Attacking Midfield,146,Ghana,4885,"['ff8e8665-78b6-4d62-8839-b05f2a3ab93a', '0d6f28d2-f3e8-4060-bceb-229ceb2cb788', '04c52208-e6f1-439b-bf5e-a0d7c7ac8671']",54,,,,,,,,,,,,,,,,,,,Ghana,4885,00:44:54.356,Carry,True
,,,,"[77.3, 14.6]",,,,,,,,,,,,1.139665,,,,,,,,,,8406440b-6c1a-4773-91fc-74985e9b1bc1,2919,,,"[79.9, 13.7]",3920396,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Semenyo,9286.0,Center Forward,146,Ghana,4885,"['e097d5d3-4945-4b72-aae5-99773b98bf0d', 'c405e17a-35bd-4dad-8d42-0628445cf619', 'b9fa874d-6f4e-4a5d-b8bf-68ea762c7b05']",4,,,,,,,,,,,,,,,,,,,Ghana,4885,00:45:04.706,Carry,True
,,,,"[76.7, 19.7]",,,,,,,,,,,,2.906194,,,,,,,,,,d0d1a1cd-bf02-4660-a4a3-1a07f215fbaf,2924,,,"[82.4, 21.4]",3920396,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohammed Kudus,17033.0,Center Attacking Midfield,146,Ghana,4885,"['9932c14c-95a5-4974-913a-546cdecb855e', 'f04ac87a-95d2-4ad1-93ff-aa7ae7b9c7a1', '26768900-a70e-445a-98c7-f810d7f2d9e6']",6,,,,,,,,,,,,,,,,,,,Ghana,4885,00:45:06.551,Carry,True
,,,,"[95.5, 64.9]",,,,,,,,,,,,4.02835,,,,,,,,,,705e9820-74ad-4102-a915-63e16ec475e3,2927,,,"[87.3, 69.5]",3920396,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseph Paintsil,16546.0,Right Wing,146,Ghana,4885,"['e5189d52-78d0-47ee-8f4a-0074f1b44f3c', 'f3a6085e-371f-45f7-ac97-fd89ee5c62fa']",12,,,,,,,,,,,,,,,,,,,Ghana,4885,00:45:12.036,Carry,
,,,,"[109.9, 71.3]",,,,,,,,,,,,0.228973,,,,,,,,,,d1fd4f2c-6406-46ac-b88a-482f9ac07a55,2930,,,"[109.0, 71.3]",3920396,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Odoi,12259.0,Right Back,146,Ghana,4885,"['af72978c-1c6a-4ebf-a850-24303f592d73', '71094da1-b7ce-4d32-8558-c35253768622']",17,,,,,,,,,,,,,,,,,,,Ghana,4885,00:45:17.724,Carry,
,,,,"[115.9, 67.5]",,,,,,,,,,,,2.628997,,,,,,,,,,3a942959-c65f-47d4-be6c-3540fb4a9bdd,2939,,,"[114.5, 68.4]",3920396,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Ayew,3450.0,Left Wing,147,Ghana,4885,"['57a58f66-be23-4b32-843f-887ecfc1b30c', '11cf679d-8d02-4620-b57a-e69dba828f56']",18,,,,,,,,,,,,,,,,,,,Ghana,4885,00:46:18.566,Carry,
,,,,"[117.6, 69.8]",,,,,,,,,,,,1.267809,,,,,,,,,,5669bc7c-81ee-44f0-8d69-3f4af5a15bdf,2944,,,"[111.0, 70.0]",3920396,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseph Paintsil,16546.0,Right Wing,148,Ghana,4885,"['b344d60a-d8ce-4dad-95b5-7f1d85ec3ffa', '4e70659d-67a8-4e82-9541-f6270a211b19']",43,,,,,,,,,,,,,,,,,,,Ghana,4885,00:46:43.417,Carry,
,,,,"[23.2, 64.2]",,,,,,,,,,,,3.906179,,,,,,,,,,0e99b5c6-d71c-4359-a647-fcc0ed5d9fa8,2948,,,"[19.9, 65.2]",3920396,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamdi Fathi,66887.0,Right Center Midfield,149,Egypt,774,"['8d87a0d5-18b2-4184-983d-8eb325213716', '6d47ccca-8c34-4e0c-91a3-6fd320e02976']",56,,,,,,,,,,,,,,,,,,,Egypt,774,00:46:56.801,Carry,
,,,,"[36.3, 75.3]",,,,,,,,,,,,1.535162,,,,,,,,,,618eb011-6230-4274-ba6d-667b386da376,2951,,,"[36.3, 75.3]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omar Kamal Abdel Wahed,70783.0,Right Back,149,Egypt,774,"['9c4991dc-1d4b-42ce-b256-bee4998d8449', 'bb93351d-690d-47a5-9ab6-f3aa8622a256']",1,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:01.945,Carry,
,,,,"[24.4, 61.5]",,,,,,,,,,,,7.752997,,,,,,,,,,6bb2fdc2-73d1-4462-a1c1-e49197124129,2954,,,"[12.7, 60.7]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,149,Egypt,774,"['73b09e96-5bae-4cf3-8659-4128d6777dcb', 'a9a4ed6a-ff9a-42e7-bc39-253f833efa4d']",5,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:05.396,Carry,
,,,,"[15.3, 41.5]",,,,,,,,,,,,2.054839,,,,,,,,,,9ef8a026-796f-4040-837b-213ac62ed36d,2957,,,"[15.3, 41.5]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Abdelmonem,69563.0,Left Center Back,149,Egypt,774,"['a29504c9-f584-49d7-a7d4-8db259acb72b', 'bf4f6ea3-5399-4631-a0f0-2dc2ce1d3ef6']",14,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:14.936,Carry,
,,,,"[36.5, 61.1]",,,,,,,,,,,,2.84493,,,,,,,,,,7bf8b91f-2e77-4ac1-9573-504ce8868231,2960,,,"[24.8, 58.7]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,149,Egypt,774,"['1f3e3eec-a239-4d0e-8826-8f8710d73d13', '5572be1d-c6bb-473a-b5fd-fa533602d40f']",18,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:18.372,Carry,
,,,,"[90.8, 29.8]",,,,,,,,,,,,0.716038,,,,,,,,,,e86313fb-3de8-4831-ad4c-b7d776168c63,2967,,,"[90.8, 29.8]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,149,Egypt,774,"['22fb7887-1385-4c2e-820e-2a912db0dd87', '984a488c-512c-41b0-86a0-b63beb55f0f2']",27,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:27.665,Carry,
,,,,"[6.9, 54.2]",,,,,,,,,,,,3.358306,,,,,,,,,,1de45d16-3d71-4c7d-bb82-96276c297419,2972,,,"[8.3, 50.3]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gideon Mensah,23615.0,Left Back,149,Egypt,774,"['0b5dc827-28b8-4004-8e0f-3e44c5405e75', 'a61e173a-bfb6-4ef1-a716-ce55d5b22e36']",31,,,,,,,,,,,,,,,,,,,Ghana,4885,00:47:31.359,Carry,
,,,,"[16.0, 73.8]",,,,,,,,,,,,0.19374,,,,,,,,,,df657fb1-7e55-4c6b-8a0f-97961b84b59c,2975,,,"[16.0, 73.8]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseph Paintsil,16546.0,Right Wing,149,Egypt,774,"['9d2e0067-409e-4159-9dbc-2bf1aabb7e69', '8be92395-c188-47e8-8f93-2d43e6dec628']",36,,,,,,,,,,,,,,,,,,,Ghana,4885,00:47:36.810,Carry,
,,,,"[92.0, 10.3]",,,,,,,,,,,,1.140559,,,,,,,,,,cda8c96a-ee53-4ecd-9a48-49582354a5d5,2980,,,"[92.8, 6.1]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emam Ashour Metwally Abdelghany,67742.0,Left Center Midfield,149,Egypt,774,"['674e006e-aac1-4f69-9a06-4453c00fb5b6', '1a2d6703-9338-447d-885e-f91c6cbd43dd']",39,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:39.873,Carry,
,,,,"[84.2, 24.3]",,,,,,,,,,,,0.587583,,,,,,,,,,82fc476f-7ccf-48fa-a8bc-2708deb4ed2f,2983,,,"[84.2, 24.3]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marwan Attia Fahim Ghallab,70682.0,Center Defensive Midfield,149,Egypt,774,"['b86ac5c4-d526-4d8d-a255-81132f01c8fa', 'd331b178-2477-46e9-873c-05028114a0e0']",42,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:42.381,Carry,
,,,,"[97.7, 6.9]",,,,,,,,,,,,1.695062,,,,,,,,,,bd11e114-e927-4f13-95de-630dbf7a0288,2986,,,"[100.8, 5.1]",3920396,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,149,Egypt,774,"['35834985-55b3-4fd8-a8dd-bce016768247', '7e8e57a4-b525-41aa-8d0e-c0bee0a84439']",44,,,,,,,,,,,,,,,,,,,Egypt,774,00:47:44.572,Carry,
,,,,"[38.8, 29.3]",,,,,,,,,,,,1.853727,,,,,,,,,,d4e1f231-6aeb-4bd2-816a-cd782e8142a6,2994,,,"[36.2, 29.1]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iddrisu Baba Mohammed,24087.0,Right Defensive Midfield,150,Ghana,4885,"['d95caf19-0db7-492f-9907-0508c1a5dcd9', '3bc12668-414b-4915-931f-cc47226d99d4']",6,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:06.102,Carry,
,,,,"[54.8, 58.2]",,,,,,,,,,,,4.51333,,,,,,,,,,10fa6ec2-3572-412f-94eb-2e13f57dd185,2997,,,"[39.7, 41.4]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisha Owusu,9859.0,Left Defensive Midfield,150,Ghana,4885,"['4b686103-4715-4341-8301-e377a0b357a4', 'd26af5e9-33f0-498e-b74b-79a2fed90c0c']",8,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:08.713,Carry,
,,,,"[57.4, 73.2]",,,,,,,,,,,,0.979024,,,,,,,,,,40606ca0-3270-4c60-afa8-a05090240bd5,3000,,,"[55.9, 72.6]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Odoi,12259.0,Right Back,150,Ghana,4885,"['eb6b8c0d-8ed8-467d-9e9a-6c484bc10e5e', 'e90b85b5-a810-451c-a89a-72999f78f259']",14,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:14.201,Carry,
,,,,"[62.3, 67.3]",,,,,,,,,,,,2.824122,,,,,,,,,,aa0f62b0-f970-407b-8238-551b2f7ce697,3003,,,"[62.3, 67.3]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisha Owusu,9859.0,Left Defensive Midfield,150,Ghana,4885,"['d05d52b8-a1e6-4b22-bb66-a5b1c7416c28', '6aab2c1d-342d-4ee0-880d-757bb686be84']",16,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:16.083,Carry,
,,,,"[62.3, 64.7]",,,,,,,,,,,,3.041818,,,,,,,,,,94be796b-55fd-4535-9166-1bf3915d6fe1,3006,,,"[60.5, 75.8]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Odoi,12259.0,Right Back,150,Ghana,4885,"['abfb7b77-8566-4371-a348-613496325cdd', '16e16aa4-a10d-46f8-b87c-bb2212d9a769']",19,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:19.639,Carry,
,,,,"[46.5, 31.7]",,,,,,,,,,,,1.876092,,,,,,,,,,ae2d3283-6b40-4490-86ee-db1b16e3d9c3,3014,,,"[48.3, 34.4]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salisu,30519.0,Left Center Back,150,Ghana,4885,"['20b501d3-a0f7-4b78-8796-f6de939cd762', 'f342a585-2392-486c-9728-2cb2708d104a']",28,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:28.611,Carry,
,,,,"[49.4, 6.4]",,,,,,,,,,,,2.851519,,,,,,,,,,3e8fec35-c3d6-4b5a-936e-387552087e4a,3017,,,"[49.8, 5.6]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Back,150,Ghana,4885,"['1a800c84-7cbb-45c2-aaf4-b5762a9554bc', '05706675-e597-4146-b5f2-743b2059293d']",32,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:32.183,Carry,
,,,,"[46.3, 10.5]",,,,,,,,,,,,1.419876,,,,,,,,,,7059cd95-b79f-4e0f-8d1f-e0e8bf3d89dc,3020,,,"[47.4, 16.6]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iddrisu Baba Mohammed,24087.0,Right Defensive Midfield,150,Ghana,4885,"['a148e755-9b46-46c6-9522-ca36e8878a6a', '207c9970-34e6-4234-8f9e-ef90640fb550']",35,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:35.864,Carry,
,,,,"[92.8, 4.2]",,,,,,,,,,,,7.456387,,,,,,,,,,3f75c225-4902-4088-ac40-e62d021825f1,3024,,,"[58.9, 8.7]",3920396,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,150,Ghana,4885,"['27e3d2d5-eb0d-4538-b7c3-5688d58f007a', 'b78834dd-3b5a-47e0-92fe-d1a60c8c3db5', '37a7604d-0b50-4d60-b65e-32f65e75f986', '15b02434-cb05-4cd4-baef-2240199fa97e']",38,,,,,,,,,,,,,,,,,,,Ghana,4885,00:48:38.699,Carry,True
,,,,"[91.9, 1.2]",,,,,,,,,,,,2.073975,,,,,,,,,,85db3116-4c0e-4e1e-96fa-f4d2b9260504,3036,,,"[91.0, 1.4]",3920396,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Wing,152,Ghana,4885,"['2f3e1268-9727-4492-bc51-4489592dede0', '6f769f89-456a-4cd6-9759-336c6f6ffbe2', 'fd0d802d-88e9-42e2-8210-b6e583ca03d0', '55ec2cc9-e6ca-49f3-a77a-4710ae7d9fb6']",19,,,,,,,,,,,,,,,,,,,Ghana,4885,00:49:19.693,Carry,True
